Image_RungDown (111).jpg,runge_Down,259.18512,402.50153,-87.95111,258.3114,394.06723,-82.649315,257.51385,393.68948,-82.61792,256.754,393.30276,-82.64878,258.29797,394.39713,-109.12188,257.15866,393.904,-109.06959,255.99164,393.48788,-109.01701,248.67603,393.41797,-43.03548,247.40567,392.66666,-163.84808,254.03917,408.75656,-69.636375,253.60332,408.5545,-105.10641,211.83449,423.51346,45.697823,230.55615,429.93756,-228.95221,205.55566,476.78265,86.364235,227.65181,487.00204,-233.08513,223.82727,519.9604,67.894684,235.51971,542.06824,-192.54936,230.82135,530.40643,78.05279,235.8121,559.01514,-211.18622,232.37354,532.6375,57.591232,243.1904,555.77924,-213.82974,229.55214,530.12524,58.79078,240.3802,551.38684,-190.8499,224.42326,525.9176,93.4579,223.31128,534.14825,-93.12842,277.81033,555.7036,185.88463,211.17453,611.005,-132.93811,258.2764,614.97723,264.64175,127.907425,597.65717,-37.46871,247.91652,627.3751,268.24524,115.42032,589.08826,-27.982056,288.85315,634.9957,277.20746,115.829475,624.4887,-39.629177
Image_RungDown (112).jpg,runge_Down,250.5483,401.09988,-72.06575,249.77205,392.75677,-67.82923,249.03543,392.2265,-67.798744,248.31793,391.69418,-67.85522,249.76227,393.22424,-93.82306,248.73578,392.69205,-93.78032,247.66765,392.21463,-93.77258,240.9406,390.9436,-29.630152,240.21,390.82776,-150.09152,246.07858,406.74982,-53.99966,245.63385,406.80063,-88.97121,205.04286,419.80475,66.31,225.04309,425.9638,-216.80637,192.33516,472.7008,124.2756,218.30348,485.6724,-222.23514,211.28531,512.30396,144.65501,222.65395,538.8123,-190.10362,217.85732,522.35474,165.45213,221.87718,554.3484,-209.48222,220.45705,524.686,145.53056,229.3184,552.5139,-206.93939,218.57326,522.0855,137.16649,226.66666,548.579,-186.82855,215.27179,522.0335,95.5654,214.05527,531.2528,-95.31484,270.27496,553.95105,166.92984,201.1272,609.1314,-128.78319,251.47124,608.9001,247.90892,122.00104,607.09424,-56.298573,240.96071,619.6349,252.31145,108.824585,601.6095,-49.272575,277.85507,631.78186,256.96454,112.10111,636.0038,-65.782265
Image_RungDown (113).jpg,runge_Down,225.76317,390.713,-52.461033,224.15068,382.93365,-41.49274,224.50552,382.88303,-41.44307,224.94,382.8069,-41.470066,221.26793,382.63403,-61.56164,219.1207,382.1835,-61.55464,217.01971,381.74057,-61.60547,218.44632,384.43073,14.983191,208.53493,383.1214,-73.05099,223.45056,396.8776,-28.647964,219.16287,396.2328,-54.301758,205.78886,421.32346,101.54877,194.19754,418.76923,-136.40022,206.19519,476.33716,128.92738,190.00783,481.67426,-164.22292,216.62372,519.4159,85.257675,205.60701,535.16516,-155.05415,219.33313,529.5388,84.46181,205.02055,549.7426,-176.6191,221.27159,529.2304,64.37738,214.22755,548.8655,-170.89801,218.93753,526.0405,73.67299,213.65776,544.18896,-150.75908,199.28133,522.2215,76.684975,200.57852,524.5552,-76.33765,188.02423,586.363,115.67892,258.68256,546.4744,-64.3962,113.31151,611.17303,138.52774,236.95659,627.8644,0.29868966,96.14307,608.48376,141.31812,221.60799,640.2448,6.09593,113.4031,633.17523,119.45814,267.79407,651.0954,-15.708583
Image_RungDown (114).jpg,runge_Down,250.2252,396.97864,-44.965073,248.19907,388.38885,-35.88294,247.07799,388.25433,-35.86336,246.03358,388.09457,-35.93621,248.74384,388.03278,-61.029385,247.602,387.41107,-61.05875,246.50656,386.78824,-61.085785,236.6861,388.48505,6.576915,237.99931,386.41217,-106.42856,243.8531,402.5186,-26.387426,243.98251,401.54688,-59.263973,214.28337,421.79938,86.837204,217.73297,421.4708,-167.58212,211.89119,476.78543,136.62915,215.21133,481.82358,-204.01213,223.41814,515.4115,141.65782,226.42586,534.83026,-213.73734,227.21443,523.0713,153.22086,226.07454,549.1601,-242.87685,229.50189,523.821,135.47807,234.3943,547.46967,-237.5321,227.5602,521.5104,132.54192,233.2971,543.41907,-210.53348,212.6106,522.8295,79.59576,219.8248,524.459,-79.2814,194.82489,587.98535,130.74152,267.6599,542.69257,-47.34471,122.81154,624.1997,146.49602,240.37704,616.57434,40.234367,106.77252,623.4954,148.79915,226.95786,628.7198,48.542503,121.17578,649.4126,123.53224,263.26495,637.31696,30.709068
Image_RungDown (115).jpg,runge_Down,242.58224,391.60706,-19.381428,239.76367,383.46417,-7.8643384,239.15994,383.35458,-7.826974,238.62302,383.2166,-7.867732,238.89404,383.4124,-32.253494,237.24596,382.97165,-32.258354,235.6348,382.52887,-32.30286,230.2484,385.2212,41.39217,226.86972,384.27295,-65.9817,238.33817,398.1143,1.8306344,236.61,397.5891,-29.36462,214.08186,422.81583,124.73558,212.07114,422.15057,-139.03558,212.06984,478.6215,161.2325,209.40738,484.8708,-172.08067,220.77676,524.6104,140.4017,221.35173,538.85913,-166.08685,224.27031,534.87854,148.17123,219.9701,553.5545,-190.73172,225.79576,536.1209,127.41871,228.72313,552.9294,-183.06914,223.65866,533.1307,129.02162,228.18813,548.50507,-161.47202,208.09723,524.8074,78.31976,211.89757,528.80023,-78.01937,198.22353,592.2567,109.33724,272.39886,550.3737,-60.38716,124.34851,612.1463,131.80173,245.22578,629.3167,17.883766,109.47532,606.1274,134.8012,231.78137,640.62067,25.052746,115.29655,635.64606,111.93693,269.08813,651.5879,5.3023334
Image_RungDown (116).jpg,runge_Down,257.94324,399.9748,-66.85385,256.56915,392.15744,-62.136185,255.69048,391.79782,-62.094654,254.83653,391.43463,-62.142765,256.87973,392.56854,-87.995094,255.92798,392.16888,-87.95551,254.92686,391.8413,-87.948006,247.1839,392.2846,-25.25546,247.49823,392.07364,-144.37622,253.57712,406.41025,-49.702156,253.3815,406.44583,-84.41046,211.2854,425.01465,67.242165,232.81964,429.80658,-215.20364,199.74911,479.7948,132.08934,225.83449,488.2168,-229.169,218.0053,522.39716,161.89444,228.01723,544.2584,-202.8028,225.01756,533.2206,183.7306,226.85352,560.95795,-222.1542,226.7171,536.6227,163.54341,233.74951,559.5995,-220.88313,224.44562,533.81824,154.33057,231.31126,555.41516,-200.15643,220.11005,529.3921,94.58971,220.41805,538.0201,-94.35296,274.73175,558.99835,181.467,209.7363,618.1261,-132.86859,251.66309,616.0545,254.3906,126.57258,606.86334,-52.178654,240.81784,627.22644,257.71707,114.129684,599.1042,-44.209526,279.5382,638.75415,267.78558,112.647484,635.0204,-54.608253
Image_RungDown (117).jpg,runge_Down,244.96867,392.90662,-7.570292,240.10155,385.4511,4.7906413,239.21198,385.27057,4.821038,238.38713,385.0705,4.7839847,239.60802,385.93872,-22.984415,237.92616,385.86084,-22.97129,236.27777,385.78207,-22.998907,228.84483,387.94522,56.18766,226.53415,388.9864,-66.3876,240.807,399.54547,13.9732065,239.49704,399.82886,-21.643642,213.80061,426.3176,135.46391,214.7894,426.60663,-143.89157,217.2243,479.81577,167.92747,215.92198,487.46634,-175.4954,226.8942,520.35944,123.362785,226.52429,536.2978,-160.64357,229.49448,529.9554,121.51515,224.8941,549.0257,-182.11302,230.53203,530.06555,102.66428,230.76016,548.446,-178.93166,228.55023,527.1,111.85912,229.77913,544.4686,-157.75124,207.65588,525.80585,88.75756,214.014,528.30914,-88.37138,199.42334,589.5774,125.208084,271.27014,550.6071,-58.220005,124.58639,613.8578,151.81667,248.9209,629.3472,19.387354,108.08528,609.91846,154.92815,234.46849,641.10974,26.361359,120.40757,635.7953,132.05966,277.63773,651.0786,7.9145284
Image_RungDown (118).jpg,runge_Down,250.17638,399.97363,-72.7173,248.71997,391.8327,-66.10623,247.92224,391.45175,-66.07458,247.1511,391.0683,-66.13752,248.9486,392.13058,-92.27702,247.96265,391.68945,-92.25101,246.94104,391.29666,-92.24057,239.80923,391.86703,-21.433651,239.97168,391.67688,-141.46269,246.18105,406.2412,-52.573776,245.599,406.20282,-87.4866,210.68439,424.97153,74.027245,226.06706,429.24057,-209.38248,203.00148,480.61618,119.40796,218.0209,487.0423,-227.08015,214.5708,524.927,103.978516,220.21799,540.4612,-204.85005,219.27815,537.15204,117.52789,218.76038,556.38025,-227.7848,220.41127,538.28564,95.189186,225.74335,555.1424,-224.01952,219.10526,534.8257,94.67676,223.53545,551.11475,-201.32399,219.02196,527.865,94.2968,217.09961,536.11145,-94.08328,272.36087,555.991,177.55315,206.04436,610.4983,-127.166626,247.42198,610.4849,259.58997,132.52397,608.50977,-48.620865,236.4521,619.8716,264.5174,119.841286,603.1508,-40.91965,270.558,634.61743,271.2317,125.006516,634.90125,-61.390503
Image_RungDown (119).jpg,runge_Down,258.3678,392.805,-52.49518,254.32372,384.39438,-40.555153,253.38274,384.1287,-40.516888,252.52174,383.8479,-40.56578,253.97978,385.12115,-68.25784,252.3326,385.05957,-68.22114,250.74773,385.01132,-68.15877,242.34337,387.10843,8.437473,240.9797,388.4099,-113.05563,253.29605,399.8408,-31.4115,252.03833,400.26266,-66.74249,215.07852,423.04745,94.227394,229.5243,430.83627,-180.09897,203.36513,475.24014,141.61093,220.80688,490.6019,-207.32466,198.00027,515.2721,147.6843,219.4471,543.9423,-215.42026,198.04889,524.50836,158.58585,215.98657,557.91077,-245.00458,199.93152,527.4017,140.95302,222.50476,558.4968,-241.22066,199.45168,525.33344,138.18347,221.93367,554.5006,-213.70078,208.92401,524.36615,88.558754,225.12445,532.5091,-88.219315,193.66498,596.38434,151.38832,291.0637,545.9266,-44.36253,128.69702,610.09515,182.88336,265.38785,630.7835,43.197968,115.54811,601.63214,187.4913,251.7004,643.7911,51.26098,121.555275,638.6469,175.89543,294.3689,652.8076,39.248814
Image_RungDown (120).jpg,runge_Down,285.92603,482.81458,-307.2432,300.04315,465.405,-311.6572,307.28714,464.02164,-311.58154,314.6935,462.4739,-311.6505,285.32864,467.47644,-277.31155,281.2381,467.82434,-277.35294,277.07376,468.2071,-277.27502,337.1911,469.2459,-259.98886,289.50455,474.11475,-100.82114,307.97772,497.57047,-284.06882,286.4128,500.3144,-239.10017,355.36935,560.9249,-338.34775,319.63223,566.58673,123.43945,349.33267,703.9525,-358.84592,325.15024,704.8651,176.29332,309.6757,840.8173,-310.4259,304.90717,831.38007,128.05574,310.1446,878.1831,-345.36667,296.4804,869.873,140.16933,292.47348,876.63275,-335.399,300.0013,869.6188,98.111374,298.14993,866.6881,-302.00702,303.8081,855.8084,108.72532,343.82022,818.95154,-145.2114,300.73343,806.7331,144.81752,377.36276,1021.70496,-214.4813,206.09059,862.41626,269.47183,551.51746,1037.9943,-102.574196,193.29303,1024.6266,372.03793,581.7542,1027.0848,-89.58522,211.11435,1057.7971,373.06177,569.52826,1095.9434,-132.31462,114.35094,1071.9395,357.1196
Image_RungDown (121).jpg,runge_Down,296.37427,495.6407,-298.5601,311.0689,478.07117,-301.82242,318.56686,476.87344,-301.71988,326.2439,475.52448,-301.80704,295.6788,480.39413,-266.08224,291.2461,481.0342,-266.11758,286.7611,481.712,-266.0855,349.7845,483.21936,-251.23193,299.83804,489.3315,-85.60342,318.9775,510.88745,-275.66467,296.4523,513.8013,-228.93211,367.2031,573.3998,-330.23196,335.33127,581.1249,121.80394,353.43573,715.70056,-366.3782,333.8149,719.21924,150.09634,311.66452,850.89844,-332.64783,306.2908,844.52747,80.6136,312.9744,888.12146,-372.2326,295.46268,882.1844,83.96309,294.52698,888.6706,-361.23206,298.88104,881.46094,45.207325,298.29895,878.5513,-324.16797,302.95648,868.0436,61.07922,358.98904,822.1729,-142.67972,326.81738,813.1082,142.42857,396.73364,993.5718,-217.68811,267.05215,889.1964,190.7227,560.3933,1035.708,-114.32183,284.5856,1018.2074,293.15128,592.90533,1030.7249,-104.1373,304.93134,1043.3062,295.49063,566.8054,1094.8478,-167.49028,223.15266,1057.2025,253.78023
Image_RungDown (122).jpg,runge_Down,300.34598,496.6592,-339.36008,314.99924,481.41437,-338.12976,322.19397,480.8795,-338.06583,329.5817,480.19016,-338.22052,299.69507,482.7096,-310.2937,295.1924,483.05298,-310.30435,290.5905,483.42395,-310.16852,349.59253,491.68625,-260.1425,299.44403,493.5492,-128.0724,320.2347,513.80194,-306.8599,297.7558,514.8255,-270.11307,362.30716,584.022,-328.82166,327.9894,588.77344,97.48135,350.58517,727.61505,-356.74527,327.16678,726.4692,141.48477,298.13034,860.3053,-306.81973,300.24524,853.5947,77.25864,295.12247,895.559,-344.30576,288.73456,891.87573,81.08083,276.67517,891.78174,-338.22797,293.68332,890.8447,40.857906,282.46365,884.1326,-301.01126,298.2244,877.53265,58.611053,341.86642,834.6496,-137.53592,298.85193,823.4324,137.25865,362.372,1022.02094,-196.68074,195.96228,863.93115,287.8546,563.14233,1046.939,-84.45643,194.86798,1025.1284,371.33612,593.90393,1038.6614,-70.08539,212.93555,1059.9163,371.3275,594.6192,1106.1423,-107.535095,114.829636,1065.978,359.49136
Image_RungDown (123).jpg,runge_Down,299.38095,498.48544,-300.57922,313.63467,482.3181,-303.7214,320.79166,481.3886,-303.64334,328.14722,480.30103,-303.75018,298.75504,484.43182,-272.73758,294.55072,485.05243,-272.736,290.26193,485.70105,-272.6208,349.65424,489.85327,-248.16386,300.89188,494.82437,-101.63286,319.92145,514.6237,-275.75998,298.47,516.99194,-234.43817,368.93433,579.4931,-323.7845,327.67212,589.65845,107.21602,349.68213,718.6609,-353.82812,321.9801,724.7376,156.51193,298.95975,851.4572,-314.09766,289.2373,848.6968,109.52848,297.4772,888.55786,-351.75928,276.6004,886.04333,119.500824,278.79596,885.4496,-344.8994,281.38766,885.9808,79.1605,283.70447,876.37427,-307.16324,287.27005,872.57697,90.95285,352.94806,832.07275,-139.76878,307.37268,822.09485,139.60631,376.72418,1018.62067,-200.34938,201.35068,876.8822,250.12155,560.91766,1052.1354,-91.872536,197.23561,1035.0437,339.38177,591.09534,1046.3398,-79.852646,215.39594,1067.5203,339.46582,583.3577,1112.816,-131.55682,122.36716,1080.5265,317.74973
Image_RungDown (124).jpg,runge_Down,184.06595,988.3137,276.7069,175.06146,988.95605,254.8879,174.0272,987.9603,254.92255,172.95695,986.789,254.88202,176.83432,987.88275,284.1834,177.01387,986.74426,284.2108,177.29767,985.55286,284.04477,170.26056,977.44666,168.0471,176.29312,975.74866,302.75116,187.32172,981.2936,247.2078,189.5414,981.63086,286.36057,187.13399,961.0276,65.69057,207.47314,923.07324,312.61804,202.00276,988.69434,22.599504,252.14192,886.3612,308.61917,172.63647,1035.1469,35.047527,270.2556,895.1489,238.80743,165.04143,1048.1648,11.2124195,275.59634,894.3183,246.20413,158.92885,1044.7529,36.125526,273.0369,900.29297,225.36551,162.80873,1036.7251,45.713745,269.79208,902.50964,230.5859,297.02063,952.4353,-91.245476,302.77832,925.68945,91.18644,402.64505,1013.9949,-149.42352,364.0693,911.0569,40.58433,501.46124,1014.2346,-305.49005,435.86243,863.72546,-103.81645,514.1261,1000.98334,-320.08978,446.3143,849.9976,-121.355034,540.6531,1056.7933,-375.0419,464.22336,862.2922,-169.7191
Image_RungDown (125).jpg,runge_Down,290.55255,502.15314,-59.110138,303.353,486.10013,-95.463806,306.9925,485.2377,-95.32587,310.83746,484.17892,-95.31051,302.2879,487.34177,-43.30355,304.06827,487.72183,-43.31017,305.79797,488.1424,-43.239628,334.70386,493.21487,-190.60677,325.9706,496.97345,46.421303,303.0524,519.5629,-89.8633,298.9541,521.50867,-21.778807,359.46945,590.3386,-320.5862,336.05478,600.2842,202.01556,344.47772,731.70355,-363.24564,320.68307,733.28723,250.8623,298.81448,868.5705,-292.919,287.95047,857.7326,201.92332,296.77417,901.6098,-326.64056,275.95718,891.45966,215.75005,282.85992,902.6617,-313.6605,281.2973,890.5701,178.59268,286.0006,892.94934,-283.93805,284.4504,877.32245,183.93384,357.61917,832.17926,-158.32158,318.54922,826.42975,158.16313,400.33386,1018.9264,-251.6954,200.9161,862.64825,204.67355,573.309,1041.6428,-108.825676,179.70024,1031.5364,329.09598,605.3062,1029.8445,-95.41629,195.62315,1063.3838,330.1324,578.0277,1098.052,-150.56389,105.840034,1080.061,302.93994
Image_RungDown (126).jpg,runge_Down,282.73682,506.3939,-109.69051,293.20157,488.7695,-148.58566,296.45935,487.78854,-148.47765,299.91052,486.65176,-148.49077,292.7323,489.01096,-102.36268,295.0373,488.55896,-102.40749,297.28333,488.1371,-102.34493,324.493,492.0142,-233.01605,318.7479,492.22455,-19.942017,296.89362,522.896,-135.52235,294.44238,523.7837,-74.44524,354.8951,589.03656,-332.7918,341.85876,593.389,146.79045,334.26663,732.2412,-367.4178,320.87427,724.98474,197.7838,281.09424,860.9326,-288.97076,284.29376,846.0469,145.3058,274.0373,890.0786,-321.8114,271.70468,875.73004,151.4522,263.39243,889.5066,-312.25626,276.0653,874.90533,117.76964,268.0253,880.62897,-282.19794,278.55994,863.48663,127.66853,358.15326,832.5322,-147.30319,321.6137,824.71405,147.0249,401.37875,1017.82446,-207.22202,213.46178,865.54443,281.3609,581.8011,1048.0378,-76.31099,195.91533,1032.3175,391.1472,610.69385,1039.536,-64.01296,212.65085,1067.9481,390.23535,596.27985,1103.773,-120.099815,120.43207,1075.4792,370.0763
Image_RungDown (127).jpg,runge_Down,277.80157,491.30795,-79.876945,291.02042,475.2216,-118.6403,294.65936,474.30072,-118.55135,298.4923,473.21875,-118.5808,289.60455,476.3634,-71.544106,291.64215,476.5872,-71.60898,293.6171,476.83386,-71.56813,324.2036,480.66217,-202.49397,315.1996,483.54553,14.110308,291.69046,508.14722,-105.03993,288.532,510.02866,-43.19226,352.76157,574.8957,-299.9004,329.26984,586.9245,161.22997,338.1094,715.4385,-335.09186,317.14648,718.26624,212.17421,284.34506,842.7393,-264.72025,283.782,836.72174,174.50928,278.13837,873.23236,-294.04446,273.6074,866.7113,182.08444,266.96448,870.701,-282.8096,275.81586,865.15247,149.9951,271.22192,861.3055,-256.752,278.3969,853.6905,157.46329,353.80948,817.5532,-138.87978,310.3412,811.67487,138.67728,400.26047,1000.7441,-195.29417,196.0006,867.3615,205.86615,578.48834,1054.4607,-99.85184,193.0796,1027.7355,306.66083,608.9791,1050.0939,-91.79265,213.2093,1057.8936,305.8665,590.29767,1117.7488,-165.88837,127.09184,1081.688,277.06265
Image_RungDown (128).jpg,runge_Down,273.91882,503.17493,-113.33214,284.07153,483.52054,-152.32564,287.89948,482.107,-152.19635,291.90295,480.5442,-152.17119,282.24203,484.82297,-109.057205,284.05783,484.72958,-109.121704,285.8394,484.61514,-109.11244,317.188,484.83035,-232.15623,306.65692,488.60318,-30.739243,290.16248,518.57733,-136.82022,285.79968,520.8448,-79.21333,343.93198,573.9105,-332.16885,337.1121,584.40247,123.81018,329.91153,720.2268,-374.8814,326.33124,730.07007,153.42967,279.33545,851.50055,-311.52957,290.85577,845.9059,121.04737,273.9361,884.5934,-344.49255,279.63287,875.6709,133.1069,258.85336,884.1321,-329.0846,280.6625,874.84973,102.04226,264.1642,874.94006,-301.56097,283.83786,863.7511,105.644585,341.203,819.3847,-135.37091,308.6347,813.2666,135.02104,392.57608,1010.9431,-211.9946,219.29233,870.15314,223.60362,588.1359,1047.5724,-111.47067,231.48906,1028.8518,336.33063,618.6578,1035.8295,-102.99437,250.96603,1057.5863,336.3594,605.8761,1121.0497,-179.3423,168.82996,1088.4668,315.95816
Image_RungDown (129).jpg,runge_Down,177.38934,962.19794,336.42633,168.19943,961.2641,328.33035,166.69124,959.13025,328.3801,165.05666,956.8897,328.2899,171.55966,964.3372,351.98386,172.27795,964.88513,352.04745,173.07812,965.47064,351.79306,162.7356,946.4159,287.21802,172.77887,958.3057,392.38263,180.02257,952.3877,320.05966,183.82663,957.6645,350.25104,175.66809,916.36786,164.79187,197.5283,924.5037,376.43045,203.83098,933.50244,103.25849,204.5658,945.61774,359.25183,226.49423,976.16077,71.64353,213.29582,986.89575,297.58823,234.07465,984.3088,50.752045,214.9718,996.65234,286.68124,229.60838,990.0457,52.582443,214.34918,998.35693,280.4713,228.90735,988.09656,71.802795,215.36363,994.2833,293.28,283.39975,930.61145,-89.78317,288.31363,927.5148,89.61771,386.52985,1015.18524,-194.64635,354.63474,945.22644,7.444993,524.6788,1023.5099,-412.35406,473.08044,921.9064,-104.255684,546.6211,1006.15936,-430.459,492.60892,906.75354,-119.407,566.2901,1082.007,-485.6092,510.35022,944.9335,-165.77385
Image_RungDown (130).jpg,runge_Down,283.64328,504.46375,-57.18773,293.89923,486.20102,-95.122604,297.67474,484.97156,-94.99373,301.61276,483.5773,-95.023026,291.86194,486.87555,-49.119358,293.56937,486.55402,-49.175106,295.24487,486.25168,-49.124702,325.9012,487.362,-175.84941,315.26193,489.38947,34.68859,298.65378,519.6299,-81.4058,294.30914,520.99335,-21.145405,354.78088,574.58844,-289.69196,343.47693,586.62103,187.9534,337.4,714.0768,-333.54535,335.7088,720.16754,232.59421,293.19,847.46735,-272.7847,305.25665,833.18054,184.62874,290.0977,879.7259,-303.3816,295.94275,862.22656,195.29877,277.51602,880.2316,-292.96213,296.28955,860.474,163.75493,280.79227,870.19824,-265.44623,297.64078,849.1577,168.56445,362.9709,814.36816,-144.5613,327.92764,807.84186,144.21263,408.8681,1000.2728,-227.21802,218.6124,861.2723,194.78888,586.7965,1043.156,-129.41817,199.7915,1021.6106,308.76813,617.7318,1033.1206,-120.8143,216.49748,1051.9445,309.04706,591.63025,1114.968,-194.93063,126.19429,1077.0513,282.1196
Image_RungDown (131).jpg,runge_Down,267.05698,493.2797,-262.3179,283.12408,474.26517,-253.0369,292.23737,473.1811,-252.84242,301.42978,472.0462,-252.78285,262.44772,476.47235,-218.74565,255.35352,476.96985,-218.86372,248.23686,477.52026,-218.81339,320.6854,482.6952,-151.42256,253.42094,488.34866,3.7708178,288.4067,510.69598,-221.94727,258.83273,513.1692,-178.13757,309.69238,569.3106,-236.45065,310.61496,575.65906,244.62868,416.46072,661.40985,-410.32776,363.0817,682.7381,288.49908,341.6487,760.6122,-430.53897,347.25894,764.2406,105.888504,330.97638,788.91064,-462.71402,338.3,788.65265,64.47413,314.898,773.1605,-464.53482,334.99673,783.589,33.83592,329.2392,766.53357,-426.4004,336.67996,777.0034,82.79815,298.3361,826.30914,-160.26036,316.3665,824.0365,160.45074,124.85088,894.6626,-155.19157,358.2153,995.89185,125.66951,199.43756,1054.3097,-24.63556,525.22534,1040.5112,303.39883,240.61964,1086.586,-10.829359,560.4322,1046.1543,319.8104,131.61821,1084.0293,-42.098106,523.7405,1069.7163,302.9513
Image_RungDown (132).jpg,runge_Down,245.5822,496.39453,-252.57953,263.56952,478.55746,-249.55882,272.9477,477.61887,-249.34897,282.3938,476.60294,-249.27359,243.73808,480.28018,-205.7435,237.80461,480.60602,-205.86899,231.86603,480.99927,-205.84242,306.196,487.7909,-160.62253,242.33385,491.73193,37.208023,269.88745,514.56506,-218.60358,242.02559,516.3333,-162.22487,310.51428,579.1911,-241.1531,298.60474,585.82513,277.86923,422.9111,674.07324,-409.8234,349.40836,687.9334,335.61545,336.62344,774.3143,-410.9373,336.1443,777.5499,132.28682,321.80643,802.73975,-442.61697,328.29742,804.4121,80.49488,305.44836,784.9497,-448.45227,325.38074,799.26324,52.936966,323.45612,778.6687,-405.3577,326.69315,791.5076,107.52234,296.1342,835.80396,-169.9063,306.08426,834.39746,170.07225,119.04119,882.3207,-173.96732,349.09314,1019.7989,113.327126,174.5363,1059.5519,-41.422195,526.6243,1034.934,323.979,213.94511,1096.6771,-28.682491,562.33984,1031.3044,342.68134,89.258766,1091.9595,-83.06875,534.6285,1075.6676,320.03738
Image_RungDown (133).jpg,runge_Down,264.50806,491.17957,-273.27512,283.22424,473.0028,-266.38107,292.89612,472.28796,-266.16486,302.64706,471.5242,-266.09985,262.36078,474.2311,-224.12367,255.73155,474.35297,-224.23085,249.06279,474.5482,-224.1941,325.03,484.48865,-160.52965,257.65393,486.536,28.852196,288.24338,510.98108,-232.01033,258.34775,511.84674,-178.55003,321.5724,573.9539,-250.39903,310.7966,586.571,304.81848,436.60577,677.31836,-421.77878,355.31387,695.7656,390.05185,336.9776,777.2196,-390.41162,337.9173,782.041,178.55687,318.9412,806.7612,-417.40442,329.3994,808.8757,121.831535,303.65225,785.0343,-424.24857,324.62375,800.9923,92.8917,323.9823,778.36755,-384.08676,325.79785,793.21765,152.71983,302.19308,842.09406,-180.40405,313.40494,839.33594,180.43428,117.8294,892.5061,-196.30725,361.0285,1011.0293,150.79272,168.48526,1070.2623,-60.17901,553.17957,1020.71954,394.9824,209.49957,1108.5176,-44.88311,592.14874,1018.3967,418.10117,82.040146,1099.7112,-110.0257,562.8207,1055.7246,393.4745
Image_RungDown (134).jpg,runge_Down,211.15172,513.29877,-44.50437,224.81546,494.0372,-78.27936,228.93436,492.68005,-78.14849,233.20728,491.19513,-78.09944,222.32187,495.55386,-21.341637,224.39696,495.3702,-21.64769,226.45451,495.23727,-21.760426,262.1598,492.6682,-161.9414,249.61656,498.49197,94.5713,228.40448,527.46936,-73.04501,224.23256,529.5219,1.4976096,302.61322,580.8444,-252.53601,296.9026,592.7972,235.90462,414.2038,692.15,-328.0885,360.38245,695.9165,275.1196,325.73285,792.27795,-207.7744,322.53723,785.7815,86.99954,307.2971,815.2972,-217.1225,307.93634,805.8184,57.710617,293.65997,803.24585,-209.36145,306.33636,802.4413,29.167412,306.29532,795.19836,-193.71326,312.08475,795.2662,61.25938,287.21527,844.4169,-146.3336,305.35364,844.4226,146.39342,92.843445,902.17737,-100.71636,397.54327,1009.2543,123.1129,160.76678,1068.7719,40.97614,590.7156,1021.1126,217.72934,197.39474,1094.761,54.433044,628.1434,1013.52423,224.52098,86.72258,1117.4342,22.156075,607.6007,1066.631,179.9303
Image_RungDown (135).jpg,runge_Down,211.25948,510.22266,-45.12016,223.83797,491.3374,-82.5189,227.41899,489.87378,-82.34653,231.17848,488.275,-82.28122,222.72218,493.13507,-23.970207,225.15454,493.0766,-24.279758,227.58975,493.08087,-24.41578,258.9668,489.75275,-177.3343,251.0264,496.647,86.60554,227.46967,524.18274,-77.23934,224.953,526.5658,-0.63675386,299.33728,574.2974,-268.10663,298.96878,591.29266,228.70428,404.63376,674.5604,-346.92603,359.546,691.3525,274.77734,328.582,779.97064,-227.95157,333.43802,782.5796,99.52136,314.13907,803.05145,-243.55,321.6825,802.50824,73.60317,299.51532,794.1409,-232.75557,320.63715,799.6115,44.0224,311.6364,786.93726,-213.47731,325.0797,793.2573,74.02561,286.15622,839.392,-147.67563,303.29758,840.694,147.78322,108.07611,908.678,-95.07381,385.0915,998.5749,139.08885,171.13998,1074.9065,36.27371,568.64325,1018.7515,223.00589,206.25462,1101.3118,47.71513,606.07635,1013.8849,228.19115,98.40452,1124.3953,8.685055,581.3004,1062.0873,179.05972
Image_RungDown (136).jpg,runge_Down,223.3191,495.82535,-16.386389,237.44836,477.22736,-48.25549,241.69237,476.16394,-48.119743,246.08788,474.98273,-48.097393,234.56798,478.20074,7.3632073,236.58931,477.96063,7.155001,238.59842,477.7799,7.064841,275.36014,478.9051,-130.306,261.739,482.4557,120.25432,240.97575,511.2054,-44.281715,236.17236,512.8216,28.369787,312.56128,568.01373,-229.79631,309.24362,580.4502,251.65172,417.44263,675.02734,-321.50986,365.6758,677.7667,296.86676,329.8417,784.2081,-208.92966,334.15518,782.52356,128.94496,313.36874,806.081,-216.1045,321.19254,803.908,96.8803,304.63123,793.9253,-206.88367,323.766,801.24,67.916985,316.8349,786.4027,-194.59709,328.17242,793.192,102.701416,301.0255,831.42444,-147.23477,317.29373,834.04535,147.43433,114.95257,887.1067,-139.53735,398.70673,1011.6253,86.4706,172.39484,1073.927,-0.7604748,592.80835,1011.13904,225.3975,208.55617,1104.1445,13.039286,628.2859,1001.5307,236.66066,98.35219,1124.3862,-15.849487,616.0926,1054.2878,200.61891
